date_utc,rollup_id,l2_fees_eth,rent_paid_eth,profit_eth,txcount
2025-01-31,taiko,4.3384912657761125,4.205151993627822153,,2153094
2025-01-31,worldchain,1.91091937076254,0.158921322752451,,798305
2025-01-31,zksync_era,1.3449095102937705,0.082647545032101845,,111876
2025-02-01,arbitrum,3.662650275955025,0.641761646354122187,,1553716
2025-02-01,base,83.15889851765172,0.267666662684295,,8550474
2025-02-01,ink,0.5910625161656191,0.002245306255752,,136281
2025-02-01,linea,2.0116542414290524,0.026384711412656204,,105269
2025-02-01,lisk,0.4895597790274839,0.010974852231063,,589801
2025-02-01,mode,0.04567653663173047,0.001540906468521,,35276
2025-02-01,optimism,3.0992154219619,0.016210202916663,,827215
2025-02-01,scroll,0.44396213725485806,0.136246081709444411,,35126
2025-02-01,soneium,0.28496494732982314,0.006097284296607,,452596
2025-02-01,starknet,0.10949233522502175,0.00869687045942955,,52160
2025-02-01,taiko,4.489688370406954,2.573821905569435234,,2366294
2025-02-01,worldchain,0.27416550330268774,0.123278011203249,,725402
2025-02-01,zksync_era,0.9279567054672331,0.03312105684243819,,97509
2025-02-02,arbitrum,92.88546250279124,2.218510981057460201,,2545297
2025-02-02,base,146.16922721632028,0.431345576334036,,8440632
2025-02-02,ink,0.742622352661753,0.004261039158012,,144725
2025-02-02,linea,3.839406097533701,0.011126455122783779,,134477
2025-02-02,lisk,1.1147226207613494,0.024940619853996,,690741
2025-02-02,mode,0.227537438667935,0.003983717602851,,51669
2025-02-02,optimism,13.34280792704881,0.059293145882439,,1091406
2025-02-02,scroll,1.1353288946156797,0.539194376832947076,,60043
2025-02-02,soneium,0.8811631737630663,0.013814557758981,,428249
2025-02-02,starknet,0.9749421531438571,0.045615890914857607,,98447
2025-02-02,taiko,4.624387777004925,5.504960978852817647,,2343365
2025-02-02,worldchain,2.3333039908855175,0.170792941813032,,585377
2025-02-02,zksync_era,1.6943252687231254,0.186661332411007212,,136125
2025-02-03,arbitrum,362.9801016073113,7.935023631736422433,,2879222
2025-02-03,base,354.68152318025767,1.366674084115452,,8483101
2025-02-03,ink,0.5596543708986899,0.014050418959416,,126484
2025-02-03,linea,9.795250794582795,0.132197423057393867,,195613
2025-02-03,lisk,1.170476100646618,0.067509640927449,,489232
2025-02-03,mode,0.9924342901154629,0.029973722600598,,73251
2025-02-03,optimism,44.02182229484907,0.329142495483837,,1718506
2025-02-03,scroll,5.41492702913513,2.401630516661050542,,104382
2025-02-03,soneium,0.5279497651259518,0.041527675968912,,479267
2025-02-03,starknet,4.73596203631599,0.079438316153622006,,129269
2025-02-03,taiko,4.680634341330608,8.261147506451698746,,1997723
2025-02-03,worldchain,1.956008826016957,0.566681004686307,,660259
2025-02-03,zksync_era,4.503720831725228,1.350118426396917066,,189891
2025-02-04,arbitrum,21.40673271701236,1.042637697116838008,,2499058
2025-02-04,base,124.94279505020083,0.263916371926158,,8141744
2025-02-04,ink,0.573674581744623,0.002347315477626,,109731
2025-02-04,linea,3.9198766899350015,0.03736392922807731,,144609
2025-02-04,lisk,0.9294953437597038,0.012538920257052,,575426
2025-02-04,mode,0.10198773375021886,0.002354845874514,,50434
2025-02-04,optimism,6.324160810271308,0.027980771762832,,1025972
2025-02-04,scroll,0.9586876764494836,0.18424707576722626,,73474
2025-02-04,soneium,1.8101299565486488,0.013453409471124,,727130
2025-02-04,starknet,0.26798080516587375,0.015932281171300637,,83687
2025-02-04,taiko,4.804267357993459,3.952946918938763265,,2205899
2025-02-04,worldchain,2.5653815743308948,0.138687800658267,,690599
2025-02-04,zksync_era,1.8279080991895589,0.132024021630331401,,152232
2025-02-05,arbitrum,5.824740884132222,0.493506389600515039,,2053986
2025-02-05,base,75.82210040922965,0.203492038411788,,7413229
2025-02-05,ink,0.7257102096736945,0.001787252659794,,135412
2025-02-05,linea,2.859325449204469,0.013495769516146307,,119016
2025-02-05,lisk,0.7172295517281843,0.011101817140953,,749359
2025-02-05,mode,0.07326608104954593,0.001159166548449,,37527
2025-02-05,optimism,4.629379176386262,0.014385248921904,,871267
2025-02-05,scroll,0.615169461455755,0.096512261693187304,,49934
2025-02-05,soneium,1.0863779945879801,0.009562278006939,,758953
2025-02-05,starknet,0.09569685507735408,0.008367086502809695,,55843
2025-02-05,taiko,4.3947307616298135,3.035827897228124406,,2174482
2025-02-05,worldchain,1.455891193637961,0.113175364731156,,667612
2025-02-05,zksync_era,1.210726624790724,0.057687669820181076,,121612
2025-02-06,arbitrum,6.822169733128182,0.486774144021729753,,1937476
2025-02-06,base,90.10732663679137,0.216984490783683,,7941783
2025-02-06,ink,0.5933618825840149,0.001510717518177,,123311
2025-02-06,linea,2.745418093266813,0.012317991266358499,,119364
2025-02-06,lisk,0.719178518554991,0.008985977964201,,570953
2025-02-06,mode,0.15646118718287014,0.001451950137036,,41146
2025-02-06,optimism,4.46769594269497,0.017127567158793,,902514
2025-02-06,scroll,0.841248243480625,0.110298738309636784,,53034
2025-02-06,soneium,1.0567630229095686,0.013093302479481,,888279
2025-02-06,starknet,0.14165404496666567,0.00560625423484769,,63461
2025-02-06,taiko,4.827490647860895,2.939659938007906433,,2253989
2025-02-06,worldchain,1.416030490449445,0.11661367703139,,652416
2025-02-06,zksync_era,1.224922790943265,0.064939312898695894,,118815
2025-02-07,arbitrum,6.954953525976077,0.393230851972733574,,1843226
2025-02-07,base,78.90600723605698,0.205889084625357,,7488554
2025-02-07,ink,0.6190847767209148,0.001345796191236,,141514
2025-02-07,linea,2.316285948891288,0.013350395540629737,,111650
2025-02-07,lisk,0.5797597856824792,0.008053217630577,,554944
2025-02-07,mode,0.08936367707727523,0.00140041414485,,42353
2025-02-07,optimism,4.414251322759072,0.017458018265709,,1057969
2025-02-07,scroll,0.5973813444179269,0.089514335389605077,,52712
2025-02-07,soneium,0.696676066758771,0.011288835738348,,839077
2025-02-07,starknet,0.1364900990937232,0.004116398282160964,,70250
2025-02-07,taiko,4.5591252801528865,2.618638864615703895,,2262832
2025-02-07,worldchain,1.2784722926693801,0.112542449836551,,664089
2025-02-07,zksync_era,1.0763067671628483,0.045899688780191807,,111819
2025-02-08,arbitrum,2.7431675875455404,0.250082004199930297,,1405234
2025-02-08,base,47.43118710336489,0.201427766810655,,7458783
2025-02-08,ink,0.47526886189715883,0.001716137433675,,168413
2025-02-08,linea,1.8552336600306452,0.006473902872310425,,110811
2025-02-08,lisk,0.3766188378607345,0.006824762205744,,555847
2025-02-08,mode,0.02353085081519795,0.000985021606002,,23951
2025-02-08,optimism,2.072011237360498,0.011133418470993,,861609
2025-02-08,scroll,0.4467999870813474,0.056219531136609164,,41157
2025-02-08,soneium,0.2574907100622753,0.0064476559224,,664702
2025-02-08,starknet,0.07179058465887783,0.00390812957891182,,59911
2025-02-08,taiko,4.503370763718886,1.847280275968608544,,2237413
2025-02-08,worldchain,0.16799534618392192,0.097554211016997,,639644
2025-02-08,zksync_era,0.797616258818757,0.020174052509374034,,86414
2025-02-09,arbitrum,5.2178780936430815,0.266615603859377463,,1385567
2025-02-09,base,50.926654701996306,0.203969515684074,,7539415
2025-02-09,ink,0.3779797903810408,0.001882687997841,,193030
2025-02-09,linea,2.123883171339129,0.008086426352711369,,122349
2025-02-09,lisk,0.4304803067521197,0.007245795647412,,572704
2025-02-09,mode,0.037706223565098625,0.001147371030267,,23334
2025-02-09,optimism,4.0683252333997455,0.013356225456882,,877254
2025-02-09,scroll,0.5208101716361946,0.06127760885279882,,42509
2025-02-09,soneium,0.2516610141810773,0.007914811833285,,835332
2025-02-09,starknet,0.10226449599355185,0.003460514823884266,,67774
2025-02-09,taiko,4.799679943212594,1.766862585672796357,,2336901
2025-02-09,worldchain,0.11014338437055465,0.096893166691377,,621754
2025-02-09,zksync_era,0.9334815431819913,0.024032520174653305,,95831
2025-02-10,arbitrum,4.923227723898166,0.516349047008111896,,1520598
2025-02-10,base,66.39674820468262,0.19560513511728,,7477967
2025-02-10,ink,0.44043630134287776,0.001552099932684,,183683
2025-02-10,linea,2.127424851223585,0.007617009874699339,,120038
2025-02-10,lisk,0.8856116104969607,0.008247895381593,,669023
2025-02-10,mode,0.08050026700247044,0.001213019659278,,28697
2025-02-10,optimism,3.760200966491416,0.012431053973919,,828402
2025-02-10,scroll,0.5551513684275314,0.062277321062164472,,43586
2025-02-10,soneium,0.9426441110634715,0.0092157259488,,923004
2025-02-10,starknet,0.10367830781136365,0.006222047945920476,,55658
2025-02-10,taiko,5.110298045244973,2.941029234323787157,,2300116
2025-02-10,worldchain,2.092938694933098,0.1091134795422,,679535
2025-02-10,zksync_era,1.2586624345166633,0.058310315324173558,,103163
2025-02-11,arbitrum,4.532932590989543,0.457729786179904241,,1521748
2025-02-11,base,90.5654565591216,0.209460477070992,,7224463
2025-02-11,ink,1.0232894088604816,0.001666365267861,,151882
2025-02-11,linea,2.70135174950013,0.010821355576294238,,131560
2025-02-11,lisk,1.3436217213090846,0.009171735071625,,671240
2025-02-11,mode,0.058548908357401216,0.001180894247925,,26470
2025-02-11,optimism,3.4245545182580237,0.013126966748637,,855913
2025-02-11,scroll,0.5394011752034292,0.087813122604689992,,43581
2025-02-11,soneium,0.9851647044710944,0.0352475053951162,,765597
2025-02-11,starknet,0.11444787722440293,0.006939589680595059,,54003
2025-02-11,taiko,4.4263656926073205,3.059844010903387675,,2308569
2025-02-11,worldchain,1.7859679868650176,0.119992524632757,,664564
2025-02-11,zksync_era,1.0383715484340315,0.05668324449459671,,99278
2025-02-12,arbitrum,15.464369430877165,1.177849497824712597,,1601189
2025-02-12,base,90.70035717531529,0.235064986849056,,7608859
2025-02-12,ink,0.7470981048653783,0.001609626807789,,134805
2025-02-12,linea,3.4580795678666782,0.010302801057741076,,140078
2025-02-12,lisk,1.2931972088688721,0.010737128394867,,674174
2025-02-12,mode,0.07309338697084532,0.002113236397944,,26804
2025-02-12,optimism,6.31528743897233,0.071036088464479292,,755926
2025-02-12,scroll,0.6196754689239642,0.101212321102983031,,49927
2025-02-12,soneium,1.5687331232555017,0.061376770165316568,,660319
2025-02-12,starknet,0.16459749181215788,0.00514957232848268,,59348
2025-02-12,taiko,4.320912046528616,3.972141559681769072,,2405152
2025-02-12,unichain,1.2907663953663284,0.046126834171258528,,509200
2025-02-12,worldchain,3.2962692430081915,0.125442917282886,,676953
2025-02-12,zksync_era,1.2358661093662144,0.098514317549107869,,108216
2025-02-13,arbitrum,4.884660237811113,0.439749884046842076,,1514121
2025-02-13,base,79.83420289981139,0.228965185377432,,7989058
2025-02-13,ink,0.4955481356107505,0.001548296354199,,133068
2025-02-13,linea,2.4332109089749974,0.008210200515983756,,125015
2025-02-13,lisk,1.217162695063092,0.009185226623559,,649088
2025-02-13,mode,0.07761635511218978,0.001334872110306,,25525
2025-02-13,optimism,4.426669242164816,0.013806972670134,,791678
2025-02-13,scroll,0.47284053466646564,0.089377694649665572,,42618
2025-02-13,soneium,1.3651803989111495,0.009085411263852,,790967
2025-02-13,starknet,0.10723679750085935,0.003627291201531983,,44593
2025-02-13,taiko,4.271813039628348,3.25649573590689758,,2437955
2025-02-13,unichain,0.8786773154928923,0.011684948694153,,573959
2025-02-13,worldchain,2.3202752680656253,0.121399281911481,,680576
2025-02-13,zksync_era,1.0129817569203932,0.080190981417857957,,99326
2025-02-14,arbitrum,4.69993892604728,0.585334929108579077,,1482124
2025-02-14,base,63.419636682176034,0.20268265103016,,7298197
2025-02-14,ink,0.6870298203885535,0.001646265067881,,138115
2025-02-14,linea,2.160626914344561,0.008753696042919056,,104766
2025-02-14,lisk,0.9703035475953805,0.008905073697912,,718902
2025-02-14,mode,0.0655410247930665,0.001060741958304,,23241
2025-02-14,optimism,3.7236776380585566,0.011982419595006,,798673
2025-02-14,scroll,0.4292567120521881,0.066173450576060706,,40491
2025-02-14,soneium,1.1407805060708018,0.008923085208198,,792596
2025-02-14,starknet,0.08023554058267268,0.003691294811262121,,42290
2025-02-14,taiko,4.302651411489933,2.737934404267881665,,2555101
2025-02-14,unichain,0.6573956275934004,0.010038033404112,,401039
2025-02-14,worldchain,1.6556090144078128,0.102304180602309,,658727
2025-02-14,zksync_era,0.8519222179873194,0.051809410082474988,,88752
2025-02-15,arbitrum,2.074995392652821,0.199375744842245733,,1205449
2025-02-15,base,28.460710363579686,0.168424423583157,,6563221
2025-02-15,ink,0.654309439476148,0.00180144292251,,212599
2025-02-15,linea,1.5570049394704266,0.00568305896753285,,92337
2025-02-15,lisk,0.3313601047187168,0.006840399543789,,572271
2025-02-15,mode,0.056109737996873965,0.000991813620252,,47865
2025-02-15,optimism,1.8485598097484748,0.009241727020155,,752206
2025-02-15,scroll,0.3068029589042668,0.043467836865907827,,29258
2025-02-15,soneium,0.3337781757700805,0.008956763271414,,1130921
2025-02-15,starknet,0.02878486431635709,0.002617246676753853,,34423
2025-02-15,taiko,4.252631930817535,1.475755881621885373,,2765520
2025-02-15,unichain,0.35457796808039493,0.009048773201769,,301496
2025-02-15,worldchain,0.08496259208312706,0.099041219292309,,674518
2025-02-15,zksync_era,0.6267302269661083,0.017464991306394146,,74354
2025-02-16,arbitrum,2.250095734441405,0.209950969190262087,,1189067
2025-02-16,base,33.61655190766585,0.169532185545891,,7110345
2025-02-16,ink,1.0172632087434985,0.002104546935687,,238546
2025-02-16,linea,1.7094203734310558,0.007036620916720779,,102177
2025-02-16,lisk,0.4256232455125689,0.006992810389278,,631220
2025-02-16,mode,0.022389422658915435,0.001085391504351,,65562
2025-02-16,optimism,2.024051037483905,0.007609743073065,,654880
2025-02-16,scroll,0.3285845397943102,0.043886505774646349,,31352
2025-02-16,soneium,0.4191894174993871,0.009619724468256,,1197383
2025-02-16,starknet,0.03817388299687102,0.001956006133903094,,40465
2025-02-16,taiko,4.061344146663226,1.725253923055264521,,2248773
2025-02-16,unichain,0.2769844738216414,0.008952886918437,,299539
2025-02-16,worldchain,0.30313147864907053,0.096371348638656,,672413
2025-02-16,zksync_era,0.6836666184479315,0.020292635057165552,,77763
2025-02-17,arbitrum,7.651926485882138,1.748123940295924131,,1674437
2025-02-17,base,58.284862846270265,0.418637905658826,,6938368
2025-02-17,ink,0.7385414719676117,0.006759260513397,,215400
2025-02-17,linea,3.0139460889968555,0.009217307147455264,,127010
2025-02-17,lisk,1.6467491165498733,0.022451353148406,,686870
2025-02-17,mode,0.05393792523586021,0.00318218701668,,48547
2025-02-17,optimism,4.248918100718399,0.041328334835697,,766752
2025-02-17,scroll,0.677831377310003,0.517258940658698935,,42815
2025-02-17,soneium,1.5897520847223756,0.041615410169466,,1360546
2025-02-17,starknet,0.28738832920025215,0.018540067247691705,,54953
2025-02-17,taiko,4.229899940175224,4.182816145391119496,,2415761
2025-02-17,unichain,0.32580686900899136,0.034092907613184,,260861
2025-02-17,worldchain,1.7935696816452589,0.26463180411339,,707507
2025-02-17,zksync_era,1.55526434697591,0.149457326110896954,,121423
2025-02-18,arbitrum,7.36346706151191,0.458923693713806215,,2020770
2025-02-18,base,84.51522664787335,0.183475436958576,,7010710
2025-02-18,ink,0.886128974333764,0.002059915802175,,192550
2025-02-18,linea,3.8465751199681435,0.014575110057921361,,408000
2025-02-18,lisk,2.3431703237673,0.01010392486026,,796837
2025-02-18,mode,0.08509671536535235,0.001277005863252,,32461
2025-02-18,optimism,4.517650094658544,0.013988335802112,,865689
2025-02-18,scroll,0.4491576622628472,0.078976157733137013,,41762
2025-02-18,soneium,2.043382378479521,0.017913095397309,,1578430
2025-02-18,starknet,0.11380419162139525,0.00816899010302145,,83959
2025-02-18,taiko,4.247895138261805,2.739727281661435945,,2746540
2025-02-18,unichain,0.3822762982717564,0.010760519108745,,291663
2025-02-18,worldchain,1.5734600830952996,0.111888807846606,,694835
2025-02-18,zksync_era,1.1668878535934009,0.066950914106991867,,110692
2025-02-19,arbitrum,3.501359089449269,0.242390683291655216,,1586888
2025-02-19,base,57.2512712114914,0.173534491086642,,6941621
2025-02-19,ink,0.45386684375319447,0.001753763609955,,192180
2025-02-19,linea,2.2702947043172848,0.007133181766917466,,193086
2025-02-19,lisk,1.3494099689077153,0.007690193151606,,657591
2025-02-19,mode,0.03688471084058398,0.000943172523258,,22208
2025-02-19,optimism,2.564175328285977,0.012915122495688,,1118455
2025-02-19,scroll,0.3632568190212347,0.049747019787358658,,36075
2025-02-19,soneium,5.328312576950621,0.01980941210262,,1895763
2025-02-19,starknet,0.04874888695055658,0.005807531777038629,,66343
2025-02-19,taiko,4.503706660480182,1.410340576634098488,,3123178
2025-02-19,unichain,0.4075187126138872,0.009146799545898,,222100
